x1,x2,x3,c1,c2,y,rand_0,rand_1,rand_2,rand_3,rand_4,dup_0_x1,dup_1_x2,dup_2_x3,dup_3_c1,dup_4_c2,colin_0__x1,colin_1__x2,colin_2__x3
3.077295766711612,1.2154473087117383,-3.2151136629687773,high,very_low,6.190435151711813,-3.8921907697160596,1.5185357811621338,1.800532965783146,-0.9313039348609427,3.5014269629811805,3.077295766711612,1.2154473087117383,-3.2151136629687773,2,0,-2.450375614589471,-0.8957527750269549,0.030333937573537875
-2.5814590622847833,1.657387629228913,-8.001752907225036,mid,very_low,-14.458732909463247,-3.2279313165363974,1.8378910760323883,-3.41379066591345,-2.871444541311583,0.5548506111471945,-2.5814590622847833,1.657387629228913,-8.001752907225036,1,0,2.2894637591675253,-1.466689313687375,-0.1544014652749386
-3.518875906091254,0.6405117657272084,-4.374723975828885,low,high,-14.852873603455057,-1.4068816530279655,3.4973901949231805,-1.328339885660366,-0.8937645855680376,2.3904691843249104,-3.518875906091254,0.6405117657272084,-4.374723975828885,0,3,3.154139264548533,-0.6134291569832143,-0.19888724442231123
-0.8952123973868001,3.701943852320132,-4.939109344902027,high,low,-12.168492133398953,3.288849232689752,3.2846622870970212,0.027219039032377434,-5.041140195942722,-7.263362543962459,-0.8952123973868001,3.701943852320132,-4.939109344902027,2,1,0.7333108623808363,-3.1972523398752397,-0.14529906651530536
4.65576364918868,-2.012106038420109,-1.5112713324384552,low,very_high,16.120917606736104,-0.4985274958580289,2.153483228141197,2.6917253946364976,-2.4737932592859817,-3.083443318874875,4.65576364918868,-2.012106038420109,-1.5112713324384552,0,4,-4.214073290982133,1.8359050258292093,-0.16018642130848088
-5.755778174191712,5.865036362274058,-2.6767240875399207,high,high,-30.251055937384507,1.7962889414993204,2.7446022411274034,-1.7763686247315789,-5.397711852651545,-3.679987555662085,-5.755778174191712,5.865036362274058,-2.6767240875399207,2,3,5.252567419710621,-4.905204369105313,0.03577287977479669
0.3149174334733848,4.11201429417931,-0.06519970151258292,high,high,-7.260009529210109,-4.570500452510174,4.480018867248462,0.5626480380568024,-4.175765694062635,-5.30906775937156,0.3149174334733848,4.11201429417931,-0.06519970151258292,2,3,-0.3523388415545768,-3.455813816810067,-0.03146332401038987
-3.398644139298697,3.014858314834817,-2.8096670009814826,mid,high,-17.953143790529843,0.8120124006790381,3.0398304973746715,0.6813971260431335,-8.38191854061407,-6.050575230301687,-3.398644139298697,3.014858314834817,-2.8096670009814826,1,3,3.1939227333527973,-2.725434412502193,-0.04256876065451773
-5.120780826639169,4.658983972487215,-5.579416198946358,low,low,-27.721181336137473,-0.32469741196506385,4.730229027808245,-2.1998810369925677,-5.8218536433838874,0.4073455457364017,-5.120780826639169,4.658983972487215,-5.579416198946358,0,1,4.604070323760587,-3.938767101617712,-0.026936410229181848
7.285752250327546,3.1739467652321904,-3.204269956961304,low,very_low,13.949659790606585,-1.0444633550806368,3.0307666899456804,-0.16922770611655757,-6.742044584798431,7.264730454010786,7.285752250327546,3.1739467652321904,-3.204269956961304,0,0,-6.516655785516797,-2.760078385550948,0.008889222893340931
-6.947986744183809,9.4166296419376,-5.568338026818173,mid,mid,-42.50782004125112,-7.439109243625852,2.7350587568161404,2.689000991991636,-3.178313120020759,5.735820850405574,-6.947986744183809,9.4166296419376,-5.568338026818173,1,2,6.155360263713267,-7.935339160069648,-0.26519999110043824
-0.6678955768970094,-2.6705221288792664,-1.9423066966633795,low,very_high,1.0022102095972505,-0.9379293248589724,4.183444999048414,-3.908943178811849,-4.853308867888943,-12.02997600208609,-0.6678955768970094,-2.6705221288792664,-1.9423066966633795,0,4,0.6797092899658451,2.3204349975837575,-0.08890895691252432
3.4696180694489756,5.315713775223246,-5.488068111723738,high,mid,-2.5537449356353994,0.7402355306533044,4.687062580998957,1.3818489726620466,-1.3784858222150023,1.3456653625026294,3.4696180694489756,5.315713775223246,-5.488068111723738,2,2,-3.2315328015072553,-4.2665619595482305,-0.004316140087417458
-4.09801309965642,7.589885233990955,-3.6618042710803325,low,high,-29.95802937739088,4.378012002970196,1.439156100264622,-3.866313822837353,-4.0928790111709965,6.929772900540756,-4.09801309965642,7.589885233990955,-3.6618042710803325,0,3,3.7596628489514505,-6.355808984083886,-0.007119479241933499
6.167395169782306,-4.703986619492711,-3.4355819317363663,mid,very_low,26.65805683392581,-1.401682769403048,2.896767967235455,0.7024501972016783,0.3156312318409471,-1.7044310978473765,6.167395169782306,-4.703986619492711,-3.4355819317363663,1,0,-5.611992651637449,3.902465256529136,-0.1046807598221711
1.510066130972571,4.623767690991276,-5.679681416157444,low,very_high,-8.858925120760299,-3.093160347528607,1.7715443507502278,1.1997404102463947,-1.9814559840474226,5.1301395260508595,1.510066130972571,4.623767690991276,-5.679681416157444,0,4,-1.366697981154345,-3.943339768022721,-0.07228614750011418
5.5114568915400275,0.5746929359787702,0.0411475109186239,mid,high,14.91818891628742,-2.919863462191281,2.744925889975019,0.5141320113334775,-0.8284531928156968,0.85604543159487,5.5114568915400275,0.5746929359787702,0.0411475109186239,1,3,-4.807515054810939,-0.42192065627139175,0.15085946899445715
-5.0731826429838485,1.664363457249261,-0.27217262969672484,mid,very_high,-19.4306227021585,8.407356490387418,5.061981469532327,-6.27246057165833,1.2976151275997907,0.5171288728208745,-5.0731826429838485,1.664363457249261,-0.27217262969672484,1,4,4.6240200793115624,-1.6229089006612807,-0.09928003390940592
-0.009576914837929048,3.1588494657742494,-2.65547374264255,mid,very_low,-7.145943137792859,-0.7901175479524276,1.8283125043304616,-0.3803357276847965,-0.32765473737713924,7.959280247981462,-0.009576914837929048,3.1588494657742494,-2.65547374264255,1,0,0.12008915009451204,-2.7692579023067663,0.13502562118918243
-3.816512926646311,7.516236804367207,-0.23028233051284674,mid,mid,-26.631429578716578,3.785947962705846,2.4735794132843356,-0.9048912270305579,-7.75171929075234,-4.748463393130186,-3.816512926646311,7.516236804367207,-0.23028233051284674,1,2,3.319045034508679,-6.325958984851323,-0.02334108313380513
1.1504238723757163,2.248160703897824,1.4577393268902572,mid,mid,-0.3093912302613127,0.9836559425847391,2.79677669522917,-2.768317583035268,-0.2642746384907113,7.565468886694153,1.1504238723757163,2.248160703897824,1.4577393268902572,1,2,-1.0717865098450496,-1.8678338794368865,0.14458723875495189
-0.6049063722107723,-1.508331692951331,-1.2456679219566107,low,low,0.21013363772596916,-1.5198807319647625,3.6572998199725673,1.839704945942731,-5.825237209760828,-2.388548361400991,-0.6049063722107723,-1.508331692951331,-1.2456679219566107,0,1,0.48431415902760927,1.3589096818235586,-0.0010228727585360788
-4.864322930194159,7.035254123746169,1.3577186033400417,high,very_low,-26.857867908062985,-2.4894789413972536,4.501265720024997,-3.158995764545614,-2.5333801807195133,2.8667456838831455,-4.864322930194159,7.035254123746169,1.3577186033400417,2,0,4.345067221755853,-5.995094754839508,0.02997859455256409
0.905839280213312,4.751336330594965,-1.4832224859010317,low,very_high,-8.761985849845189,2.6097290426488655,2.246487633240486,-0.6055536959805344,-7.702551217479388,7.417603503775416,0.905839280213312,4.751336330594965,-1.4832224859010317,0,4,-0.8329220294565453,-3.8705049738767294,-0.023087349239634777
-1.8140989871332542,5.315808168777499,0.670491345639443,low,high,-16.78119240448676,-6.779534297689388,0.2798783135116536,-2.3395352793371162,-0.47254823149551406,3.8788564721143772,-1.8140989871332542,5.315808168777499,0.670491345639443,0,3,1.7498528992502944,-4.335445482325555,-0.028551626034929542
-3.6700094873330578,-0.6244310472703329,-3.2733510721600503,high,very_low,-10.343516825989848,0.16777340906511884,1.8356969530610663,-0.8681634506133499,-2.446994295612006,2.454086322159583,-3.6700094873330578,-0.6244310472703329,-3.2733510721600503,2,0,3.228077485197555,0.6373007886301496,-0.33812057750022534
5.318087990089448,1.805937433720155,-5.801629228122326,mid,high,9.03732461299679,-3.88000551336773,3.111556068909467,-4.142482688470202,-6.749272521235459,-0.3114453865285651,5.318087990089448,1.805937433720155,-5.801629228122326,1,3,-4.746761730839703,-1.6234992130402413,-0.1310304971826295
-5.988292234978571,4.757097091336261,-5.612371370562259,low,high,-31.045525622590105,0.9055582982870765,1.881498640544779,1.1259736518285919,-2.6375591709732,-2.5870031232224715,-5.988292234978571,4.757097091336261,-5.612371370562259,0,3,5.184450819554673,-4.023848153567798,-0.20986675203121613
-2.7662062062012374,3.6422483426488763,-4.450421618961206,mid,very_low,-17.27301853714378,3.239049053730904,2.8433886437002727,3.2243712137351133,-1.4605828832101508,14.056314736422575,-2.7662062062012374,3.6422483426488763,-4.450421618961206,1,0,2.483373385418211,-3.112029515153285,-0.07987988427587867
7.294101394850432,3.304420355928033,-3.716118795111382,high,low,14.184358318488446,4.4344166869094135,3.019744352769678,-3.118805344962296,-2.7073872363637435,0.9676476114201299,7.294101394850432,3.304420355928033,-3.716118795111382,2,1,-6.414062270941832,-2.7269288189440455,-0.03537605200801726
2.7153687938253426,1.4420159766316596,-1.085808361055689,high,very_low,5.756011694809588,2.2085026612814485,3.699407626641722,-2.750292579045205,-4.131126159754797,0.9265538270759679,2.7153687938253426,1.4420159766316596,-1.085808361055689,2,0,-2.479380522450712,-1.1733173202977445,0.10773747873514887
-3.6400235340924683,2.1433142615399228,-2.7163452614464294,mid,mid,-16.597374775183766,-3.1936421818095333,2.6487776217944754,0.3899417668965597,0.417992584213589,-5.116691437328674,-3.6400235340924683,2.1433142615399228,-2.7163452614464294,1,2,3.1016067966044374,-1.6652114017421145,-0.057109768644701485
2.359289093970765,3.723160075519486,-7.380522979301995,low,mid,-4.580383873171268,-3.1207237604271696,2.846639229237542,1.960427766522887,-10.594495364044375,-2.6751695843191063,2.359289093970765,3.723160075519486,-7.380522979301995,0,2,-2.1648294242997324,-3.3117534567736584,-0.3168830298593842
3.9832629031861786,-4.349673521021188,-1.7122749366966858,high,very_low,20.805045279982693,-1.8378304736079958,4.130088850950504,-3.3899799137065805,-6.216357985795547,-4.7927652137322925,3.9832629031861786,-4.349673521021188,-1.7122749366966858,2,0,-3.4705103894769747,3.610300895818756,0.007066151656717638
-7.295893358743275,5.173444292515446,-3.4893805789511614,low,low,-34.31443852052388,-8.990429015840354,3.0482839045943972,1.3240964400703799,-1.845561652931875,6.463846957235887,-7.295893358743275,5.173444292515446,-3.4893805789511614,0,1,6.304014789368984,-4.295200262841654,-0.1624377599063433
-1.5440187734622952,3.0552160188667528,-7.108364245913241,low,very_low,-14.342939997448038,-0.75198830870619,1.6221993004912139,0.4560437273544764,-7.767927424029306,1.340280305919533,-1.5440187734622952,3.0552160188667528,-7.108364245913241,0,0,1.3372294911981268,-2.63572580736736,-0.14000589018533055
6.731576127694762,2.6932245467302764,-3.3622051410961338,high,mid,13.479841539223585,1.569923482293495,3.1845642868257475,-2.733074485516557,-0.7501412845798221,2.1836639028019698,6.731576127694762,2.6932245467302764,-3.3622051410961338,2,2,-5.975082002961835,-2.3696787425872206,-0.24289752384211769
2.5185649307858964,4.46845087802795,-3.2799969282490506,mid,very_low,-2.430986346778272,-3.7226382895338523,3.1756253725009596,2.655305282550651,-5.989696990455064,2.6381950270213843,2.5185649307858964,4.46845087802795,-3.2799969282490506,1,0,-2.1228352150440233,-3.818243785282318,-0.20670095143948475
-4.643660534014515,3.591358130248685,-0.847394092050082,low,very_high,-22.714948850766735,-5.183991093378389,5.4722284412637165,-2.467652882597154,-6.808875433242685,-0.8592097388791675,-4.643660534014515,3.591358130248685,-0.847394092050082,0,4,4.180038278906466,-2.8503365121296977,0.1391756193554562
-4.240914837714359,-0.43947013038919547,-5.926476142098664,mid,high,-15.106072723989639,-0.8566218584790374,3.7598320845110536,1.6307606957606824,-3.090957028147159,-4.476811834999812,-4.240914837714359,-0.43947013038919547,-5.926476142098664,1,3,3.695080321767468,0.44921815416838456,-0.2110759180988072
-3.056712433822773,-1.6410130297848378,2.211767126290436,low,low,-5.079151357726123,-0.08328880262879701,2.422148333448157,-2.3708029619076765,-3.2990305955562884,3.6031138309411794,-3.056712433822773,-1.6410130297848378,2.211767126290436,0,1,2.736826719404707,1.3249183588063476,0.1986004863819241
5.812012594847518,-2.066128307979686,-0.5076956356453481,low,low,21.143230396680803,-5.834215435237336,3.034088430596416,2.1183584189872398,-0.41093512655744924,-5.023397951139469,5.812012594847518,-2.066128307979686,-0.5076956356453481,0,1,-4.948709833683816,1.817896642703716,-0.02192722731277935
0.14784140358425682,7.860225373386384,0.8535213383103781,low,high,-15.754262708761852,3.200811689840145,3.3232081204459814,-2.5512941213697644,-1.8657141437084277,2.6047044158689263,0.14784140358425682,7.860225373386384,0.8535213383103781,0,3,-0.19018702226829537,-6.692679844143113,-0.22286840898775884
-7.505543393668482,4.228447793449675,-1.6055605146078658,high,high,-31.631912092711055,2.6857658916488547,3.1327528079525093,0.9478706948206952,-5.667913412500392,-2.10350866724198,-7.505543393668482,4.228447793449675,-1.6055605146078658,2,3,6.562680016645798,-3.592508107441557,0.01394183908333578
4.012702027871642,-4.679834780603828,-3.134755759447069,mid,high,19.430213806249053,1.6200341587126381,2.1534540334491936,-0.9045228667245669,-5.631213931157301,2.228928693929372,4.012702027871642,-4.679834780603828,-3.134755759447069,1,3,-3.3898939154703975,3.7841313709103073,-0.09635670925271153
2.4604366234659496,-0.9931200628582291,-3.179131828865837,low,low,7.551291555117158,1.440989656215074,3.6384153885848005,-2.0050219740847304,-5.948312444333954,5.392691328049111,2.4604366234659496,-0.9931200628582291,-3.179131828865837,0,1,-2.2500244319118146,0.9931239024459707,-0.12926524050610189
-3.0106455712180957,4.758557704314706,1.0482555960944184,mid,high,-18.434127212665132,7.559265892851718,4.547670027656112,-4.614685799812847,-3.8805406922481263,-3.745781501748927,-3.0106455712180957,4.758557704314706,1.0482555960944184,1,3,2.536393052338749,-4.1030068700401365,-0.028164878092644778
9.428776492696707,4.655882578299581,-0.22857040878372015,mid,very_high,17.971707265867547,0.3200283204067187,4.568860972201496,-5.066759581569958,-2.8204602392942903,5.6849119713572485,9.428776492696707,4.655882578299581,-0.22857040878372015,1,4,-8.100106069060745,-3.865550100554622,0.03561205886529082
-1.457023830874982,2.4267413664374526,-0.5592375430089696,high,low,-8.832995028298942,-4.52672480238431,4.105880936852956,1.7238608971630245,-1.5357419806736812,3.5811970408882994,-1.457023830874982,2.4267413664374526,-0.5592375430089696,2,1,1.3360530773274946,-1.9344446539531803,-0.06890566467966071
-5.496348333460719,5.434625770466589,-7.109911386766236,low,low,-31.30391765707365,6.215761142096479,3.1451941790246947,1.2549468050393227,-5.604860714530449,0.6549636286039917,-5.496348333460719,5.434625770466589,-7.109911386766236,0,1,4.87943839693252,-4.602057469084953,-0.034694541133170526
4.808323442936094,4.698998985009817,2.0433064111666557,low,low,5.818956849063288,-1.9604336219696457,3.3195649747429368,-2.8066178528948402,-4.411203155165459,-1.2278075988038601,4.808323442936094,4.698998985009817,2.0433064111666557,0,1,-4.268508133728995,-3.9923250782882187,0.10433580482277077
6.510337944728188,-1.5956690405679108,-0.23625993520698318,high,low,23.362781250649476,3.3659684674762778,4.945425115958798,1.8919821083573884,-5.02656856213129,6.256076761207785,6.510337944728188,-1.5956690405679108,-0.23625993520698318,2,1,-5.581497226206523,1.3330007810257931,-0.04815933350014167
-2.3536838764302144,-1.6032313991037768,-6.317406468784843,mid,low,-6.792466258042536,-0.3805441472498696,2.0765200416926346,5.393363949585858,-2.650869747014621,-3.938811025224238,-2.3536838764302144,-1.6032313991037768,-6.317406468784843,1,1,2.0045684382237114,1.3209570769557193,-0.07958004112338918
-4.895862262772013,3.0941167645841414,-1.5158020652286273,low,very_low,-21.46587556662933,-4.470101460575888,2.1508558238522264,-3.7086426664259773,-6.304321447253423,3.1157870994708663,-4.895862262772013,3.0941167645841414,-1.5158020652286273,0,0,4.355507679853204,-2.6064833306014457,0.03217573306073679
2.57903874057377,6.99937113386736,-0.47470994004609723,low,very_low,-6.620820286407739,-3.9468561310837305,3.5637539420164064,2.8160271631715164,-4.126500468913158,3.7827357199494998,2.57903874057377,6.99937113386736,-0.47470994004609723,0,0,-2.2191395214217584,-6.063490172841836,-0.01793288485525652
