x1,x2,x3,c1,c2,y,rand_0,rand_1,rand_2,rand_3,rand_4,rand_5,rand_6,rand_7,rand_8,rand_9,rand_10,rand_11,rand_12,rand_13,rand_14,rand_15,rand_16,rand_17,rand_18,rand_19,rand_20,rand_21,rand_22,rand_23,rand_24,rand_25,rand_26,rand_27,rand_28,rand_29,rand_30,rand_31,rand_32,rand_33,rand_34,rand_35,rand_36,rand_37,rand_38,rand_39,dup_0_x1,dup_1_x2,dup_2_x3,dup_3_c1,dup_4_c2,dup_5_x1,dup_6_x2,dup_7_x3,dup_8_c1,dup_9_c2,colin_0__x1,colin_1__x2,colin_2__x3,colin_3__x1,colin_4__x2,colin_5__x3,colin_6__x1,colin_7__x2,colin_8__x3,colin_9__x1,colin_10__x2,colin_11__x3,colin_12__x1,colin_13__x2,colin_14__x3,colin_15__x1,colin_16__x2,colin_17__x3,colin_18__x1,colin_19__x2,colin_20__x3,colin_21__x1,colin_22__x2,colin_23__x3,colin_24__x1,colin_25__x2,colin_26__x3,colin_27__x1,colin_28__x2,colin_29__x3,colin_30__x1,colin_31__x2,colin_32__x3,colin_33__x1,colin_34__x2,colin_35__x3,colin_36__x1,colin_37__x2,colin_38__x3,colin_39__x1,colin_40__x2,colin_41__x3,colin_42__x1,colin_43__x2,colin_44__x3
1.2369743680633096,2.855571757709523,-5.557101310854302,mid,very_low,-4.314842819387231,0.8216551155347647,5.8681231367066236,-1.2362984043181093,-4.188626147178391,2.8105847095307013,1.4371314483375168,-3.7931727954011896,-4.574111495977116,2.3109819424767646,0.21796436767401062,-2.661880443291336,-2.8863419460057615,-10.32082890513669,-5.243968093361977,-4.580881662472374,3.2766586491894745,-6.376858511691106,-3.1325719294099375,9.20920938919593,4.114907368110544,3.207309387682082,-8.96881151673642,-4.88653959009722,2.5954663381505823,4.7135891334749065,2.712279410010464,2.6621013644015505,-0.583558448085721,-0.7552220371688982,-6.866946153612128,5.600291719425846,-3.340317569198051,3.771237151204203,0.6481026011248132,-0.9742196967007928,0.40752095735706406,2.2671270185058003,1.7868516871532345,-1.1719830163962945,0.852241107533946,1.2369743680633096,2.855571757709523,-5.557101310854302,1,0,1.2369743680633096,2.855571757709523,-5.557101310854302,1,0,-1.0569887999714251,1.4142428467509578,-2.5513894036208336,-2.285687311029376,-1.2499620976681522,1.126743299907373,2.894832480833268,3.231203465437604,7.711180109378452,-0.05118561793489289,2.227256587884883,-7.218596089127293,-1.4431577024849644,3.123272238814394,4.8765585345587406,0.725801159799979,-3.661239424462119,7.283903080511796,-1.2200271699510887,-3.678329467232731,4.039145413404853,-0.43073174995309915,5.735167547816782,10.45801334095676,1.0487900299546746,-1.9401789255815403,-7.8038601743341385,1.8435784557245347,-1.9393880056829467,6.725461263268434,-0.8203577289964151,1.4384385354720282,7.359486506763602,-1.3406600267362214,7.82959705682445,-2.257961497479404,-0.587280103272868,1.0572734533222912,-7.1050396200290065,-0.008980589574175253,-1.2864989040323618,3.176086242742406,0.9485721125812053,4.525644494232392,-1.8713732612854226
-4.515727670470104,1.8047106106121764,2.063346208577423,high,very_high,-16.31056729866515,-4.413538026594802,5.3766950685414265,-1.1512445115764158,-1.8260991583126196,-8.669146601609445,4.81994050231973,-3.7974117254958673,2.729403311934796,3.089725264373576,0.8021864963284089,-1.6498270216525137,-1.7130222235612849,-2.521955804566651,-4.592763708182604,-5.578804830011692,0.9037686406372998,-6.882874034133145,-1.1291391094330663,-6.715829997419036,0.8314467949617459,2.2398767015501497,0.20677211005871365,-6.9609037741207676,3.5585453083020293,8.015576599492832,3.8492221426574362,4.045760267999096,-2.2827951599649934,-2.5173320989386836,-1.4928574225908686,4.866505703247854,-3.4422397705347656,3.4518407530880157,-5.292743568360307,-3.330202284045349,-2.6437169727880776,-0.07573441700701,0.38254268296189675,-1.461526816875058,0.17417989048987415,-4.515727670470104,1.8047106106121764,2.063346208577423,2,4,-4.515727670470104,1.8047106106121764,2.063346208577423,2,4,3.5367673152315606,1.0943849018741834,0.9445935618551492,7.821189064946192,-0.7887249039099178,-0.4004539749028052,-10.55983222916532,2.0534445855360857,-2.847996840056241,-0.08684423592133468,1.3618859146609694,2.6455053507789956,4.208669470802504,2.001966687560609,-1.816710269512103,-2.665257976693587,-2.29588803277241,-2.4940886689841335,4.079512726335802,-2.400412615712177,-1.408297718293852,1.3238225522826834,3.541407042166088,-3.9063094854820104,-3.1206783589545553,-1.3254255203123015,2.853667622064556,-6.439198873207541,-1.325378505679783,-2.4426796544118154,3.1647347456268182,0.7734973289111038,-2.70434598705368,4.8829313330238,4.991593689091259,1.0155480457432646,1.8191018968836967,0.4466533290110746,2.6702799960821895,0.17622343327330287,-0.9069397158836061,-1.1970658417628524,-2.9774611908757147,2.9747639958687637,0.7097017756385223
7.418319827313006,1.4092888343427696,-3.673315997385762,mid,high,17.187886228442412,1.040930374102711,-0.2260293134606215,-0.8894817543714809,-3.7757444299762546,-5.723118789090903,7.645224688390208,-3.74018797758419,-2.319517408411518,3.1494096760378483,5.734000718770455,11.719817439462942,0.777387956241101,-0.33464662626163566,-5.101504917474258,-4.253573057145134,5.650122234296459,0.6976808039539821,-2.799320319634773,-2.5151792247865643,-4.5766735591269185,3.5469940944935088,-0.3813515275514865,-3.678752303917568,3.616363833397905,1.0573369525154899,3.6651576938824872,2.465580743838349,-2.146909539536317,-5.544971498013945,-1.3346041756387055,5.924678077286605,-3.8486778330699067,3.978866589068762,-3.3672362883904308,-4.314538917274216,0.36279276741474487,-0.08150223211294905,-0.27079885827354433,1.3153722897568985,1.1688343754652886,7.418319827313006,1.4092888343427696,-3.673315997385762,1,3,7.418319827313006,1.4092888343427696,-3.673315997385762,1,3,-6.035301894047265,0.7370050222221476,-1.5935752935258733,-12.887539775792451,-0.5202636556140494,0.7383305568030973,17.600434465499568,1.7100937161877094,5.241617811740223,0.1373203030247909,0.9991321709963555,-4.93232222247449,-7.2011711085535,1.619178198681903,3.039289934662605,4.355505926738575,-1.7749433892704591,4.580750638524081,-6.727244733824401,-1.8329105413391646,2.654618424851561,-2.322907687850545,2.7703211739985623,6.999334410094791,5.225770562956074,-0.9943782050047539,-4.979545852852074,10.568520821362029,-0.9587595778258193,4.274490126721211,-5.35819726865058,0.8207897108138653,4.92635866416118,-8.31247397874974,3.8972679026476107,-1.4956913054771315,-3.098956999779429,0.44050160177320136,-4.520420301153908,-0.08784771432543595,-0.5280860930259361,2.053079730566573,4.92437167124905,2.1922475453006176,-0.9873139496996408
2.646916493228411,8.266565850013983,-4.213737687246077,low,very_high,-11.949886752833038,-4.1457532400824935,6.568714356564885,-0.927608448948509,-3.948031014279412,-4.9864702627292345,9.091006357550066,-3.7776576609294668,-6.287520294852281,0.47421192385987676,3.301936386327492,-3.6253299393022775,0.9286413496464521,-5.8941436666082225,-2.069987312114667,-4.058329111707969,3.0675713526688226,4.265620679295736,-1.827608181588985,2.2205015169559736,4.277056383092487,1.7838146531001577,0.16368066468207898,-5.353655867331696,1.6400205590167003,-1.2504399582340304,-0.086182923877959,2.9107331751973016,-3.390198287555864,-1.948477276553229,0.17513610285387204,4.994521173378133,-3.556169196549276,3.463880256714973,-2.523592884032203,-2.577020365968381,-0.7504744714400916,-0.5280789045249135,3.0272956215995155,-0.973770875807007,2.0560479313867606,2.646916493228411,8.266565850013983,-4.213737687246077,0,4,2.646916493228411,8.266565850013983,-4.213737687246077,0,4,-2.0662012731971697,3.6627711228337687,-1.8947711150206163,-4.675073615308628,-3.6416311150049325,0.936669135864004,6.365469810315546,9.633277964094093,5.8129834598971915,0.10617066956269437,6.306992173291445,-5.531137493938272,-2.447953057698937,8.808456158275712,3.6758448218112996,1.6609856775317655,-10.372643069623884,5.419691883777209,-2.6033263165664473,-10.592440620367261,3.0489656208699487,-0.5202076441854021,16.270654683752266,8.050379600934745,1.8762106245536176,-5.713117497399283,-5.80793024574429,3.481380303206019,-5.846316678936072,4.883004356756102,-1.6890796916618405,4.396621213927569,5.445329321961818,-2.8495242261506544,23.03127879024316,-1.8312604984382115,-0.9300583891278722,2.8344281283333785,-5.255535754934512,0.09669582538570601,-3.869226998658677,2.324168038422847,1.8124550722631594,12.823087144161628,-1.603379354890535
4.708807081989771,1.3481284282722759,-5.576121956706931,high,high,8.696043398991204,4.538459532974583,4.862246046420007,-1.1888541500420282,-2.874947231006387,5.195980275074945,3.7411465820440815,-3.793634282269231,2.6794080257431245,1.1880516151067706,5.093813958761507,5.172318834413811,-4.1038783005335855,-2.3927857393839544,-1.7535167885499,-6.753451011722877,6.6858566326889015,-9.108704403433693,-1.9875866439902528,3.998529423634724,-13.566612265579638,3.4518747236847123,3.1879316873508436,-1.776000504291553,2.9676719564041782,-0.7401467165050462,3.848567767042133,2.2779088430631655,-3.8465887566466668,-7.066935751956832,-0.46956789476369254,4.1815249465396285,-3.995174475108021,3.709960804640488,-3.126165771896457,-3.262974803101389,0.07929134957004436,-6.0970941473367555,-0.5192829344193006,-5.274676561558991,0.6340088329079641,4.708807081989771,1.3481284282722759,-5.576121956706931,2,3,4.708807081989771,1.3481284282722759,-5.576121956706931,2,3,-3.866604920918526,0.49962811177876915,-2.462296698404097,-8.237725241920597,-0.6930431578302855,1.0980621637367436,11.131999469218282,1.4569606327633,7.937699702816393,0.21137610584323935,0.9579789025974077,-7.102095281275714,-4.722138450131913,1.3151447007436459,4.89967728903973,2.7452419191848327,-1.8942869836606326,7.167009805675121,-4.419448391205699,-1.8122742190518113,4.121889472767504,-1.3860670674527198,2.8193891774547892,10.585540324618806,3.450473414885291,-0.9313494225937482,-7.633011719934571,6.533741394091265,-0.9900819057658793,6.387805399284225,-3.2533728935538466,0.47904677879643265,7.505692362482362,-5.338850247079205,3.735072004421783,-2.2615548682411935,-2.03069229778581,0.6343810728381708,-7.161801025747315,-0.26976297195146853,-0.41063951344598026,3.132238891957672,3.210292592447521,2.2624156135983498,-1.8208513587285862
4.351031019991593,2.372246547257378,-1.1243335102995207,mid,mid,7.590053454358219,-2.2644852155610518,5.140946682150841,-1.111595317898148,-4.021890787238493,-9.404909351909158,0.8299557303785017,-3.789674059192689,3.8488027373468086,0.6563460451540359,1.385504017562139,2.737400404857012,1.8366128187953303,-2.7784855667420842,-0.12685363857461152,-3.845157767893675,2.9710525972233324,6.257464836915499,-3.1501234499085817,9.345533206353064,5.203206141226359,1.879097505764273,-1.459069267029107,-0.901309074753124,4.413684562509553,1.0202706213834096,2.540368044483671,3.334744962225199,-4.262307302953705,3.0154498443710573,-3.779829782309992,4.256050105253393,-3.925164050600257,3.6941947028328195,-1.262176645605426,-0.3326614847102243,-2.937055501783003,-4.106790731301802,3.266834355750193,-2.653950099746686,1.0355876327831333,4.351031019991593,2.372246547257378,-1.1243335102995207,1,2,4.351031019991593,2.372246547257378,-1.1243335102995207,1,2,-3.72655822256952,1.1022125362901964,-0.45512296815309483,-7.574092930450873,-1.3099130233781824,0.3241278631126756,10.354190886728045,2.7285623211945507,1.518768883857544,0.1837345388128578,1.7191253741966006,-1.445440322525638,-4.265544382511399,2.573377611127173,1.0920150784387046,2.8004034414516012,-3.016373226439097,1.4566637623519185,-3.9579850075010685,-3.0862781472247915,0.8526700647498583,-1.371929814403845,4.562714073414418,2.1969437477993257,3.0648984338636813,-1.5665377283102049,-1.603458216255825,6.105695505579731,-1.7827446229882091,1.2902915111109077,-3.1885374464886325,1.4128438680371027,1.4059120752608014,-4.87595072418077,6.648693833969804,-0.5453404842566927,-2.0009207188561797,0.7618152388040863,-1.3275912258146232,-0.0590952943847932,-1.1522570751332295,0.5054729083858773,2.910116790538215,3.81107257236516,-0.3615034054468631
-2.8044852170365577,5.92180583229145,-4.576604497811141,mid,very_low,-22.079668626642004,2.9575984343610178,3.39442324345485,-1.1429151047145512,-2.0720179284181617,1.183299571450939,4.998104226777258,-3.748795657750846,-3.775284605235362,4.9811251173452815,7.028637336389938,5.524792911021283,-0.2311070963586519,-5.036938853660652,-1.0758874266052048,-3.9919916217522182,3.0028594412293526,-0.9427198297982939,-2.445195904555648,6.990545017284882,0.26261896916284355,1.5102251256817645,-0.2850378848772568,-2.9323897932679226,3.1156958194815942,-2.088951750897576,3.972230654368708,2.2378179511370995,-0.10032947151219407,7.769615121965787,-1.47942733957716,4.249848715672057,-3.3851115049297893,3.5830771101911463,-1.9110387847824737,-3.5052811753380095,0.9108688685532029,0.4274331234190121,-0.574003850055893,-0.8064867392614963,0.266306477688505,-2.8044852170365577,5.92180583229145,-4.576604497811141,1,0,-2.8044852170365577,5.92180583229145,-4.576604497811141,1,0,2.164828312336002,2.716853765727705,-1.9893753446078581,4.734671807058288,-2.762483859829216,0.9377962431378541,-6.426968255448759,6.770206155353609,6.512720419019633,-0.03731108034006593,4.599434998880008,-6.003041106946761,2.88365897408523,6.434205034749162,3.99709469811457,-1.6546521326462915,-7.537361317851798,5.957736912219786,2.7444030935381756,-7.725113247067331,3.3788816646698887,0.8846646714298079,11.505027025998515,8.68625722672436,-2.1418705018745996,-4.128435653581311,-6.270570684678612,-3.9402924587148176,-4.335539121592544,5.299375885349989,2.080270596084945,3.1412696440432715,6.128034005876348,3.0710257601533857,16.328373832263214,-2.0117630210177957,1.1943626807639862,1.9236173361089866,-5.863022902367713,0.09834792649077811,-2.6703172772985186,2.6705227988224394,-1.756880945738767,9.20405134605688,-1.6293843657241853
2.5075201447479665,-2.0947655758729598,0.8201610974043048,mid,very_low,12.68458513841157,-0.10963523425270716,6.193509327482409,-1.0720952706232303,-3.6760349474792235,-2.157788658051593,4.729986818951209,-3.757975061310297,-4.781900932752459,-0.3162702705903855,1.4093889471766246,2.4758195152841784,-1.6494223623560171,0.43039650773337623,-6.43648351742742,-3.815048370498603,1.7820538841521771,-7.882843012613684,-1.4269002939547153,-5.090738003531717,-4.2360515893397706,4.812148195527749,0.33956545666112525,-3.2745640992484595,4.896647380258617,5.813578612376839,2.0610478891013804,2.8636916714825964,-5.0573905993255845,-2.663038072770074,-7.462199349963784,4.831934520437336,-4.208650022735166,3.8328345585786705,-5.031183587792855,-4.874167376158332,-2.379284477778674,1.5585551495004284,6.37666147937654,-1.4085320155609415,0.9417547011055466,2.5075201447479665,-2.0947655758729598,0.8201610974043048,1,0,2.5075201447479665,-2.0947655758729598,0.8201610974043048,1,0,-2.0616653834548937,-1.0056685264155238,0.3104035829242773,-4.239526107297817,1.0003251456210203,-0.12773942643731387,5.770753305580324,-2.414395689588817,-1.155067522166077,-0.06301161796001033,-1.3907157599537958,0.9955771826642291,-2.5961852673480745,-2.2222315658040404,-0.6692720415003657,1.3940015122225622,2.8173580367093845,-1.1938501052628043,-2.172116019441646,2.8830300362356813,-0.6304217404511544,-0.8770047355090951,-4.145594744948224,-1.534984853148878,1.6509086008104399,1.5149215379553047,1.1422882809978931,3.434396398862024,1.4633571891192152,-1.0100410878079051,-1.7543326058386877,-1.0213404201016478,-1.2124452162851935,-2.8438093614270046,-5.781438438017892,0.2837730242066429,-1.0481744384307212,-0.8823506279043373,0.9981441240672375,0.1046937487453311,1.0520393273476958,-0.49441692584923236,1.8057159247377075,-3.3217456411091395,0.3162622046949283
-6.375328828656196,4.7649962246356425,-3.146828671651458,high,very_high,-30.48600585180267,1.3370747564557752,6.249300451054188,-1.088072752136246,-2.8337749743630543,-7.739307174907504,5.78289007037317,-3.7305457882216846,-11.800922994830538,3.5706302684410876,0.009998925492288535,0.5547531007214599,2.81632374938806,-2.028680717233135,-9.356646032277663,-3.7256132350502917,4.080557160319746,-11.861100369794222,-3.4801684101489254,4.9436526671582355,-3.5415845962272896,3.710847737880465,-4.516706549850596,-4.910058634250987,3.969116305477476,0.37491172223447555,-0.05217590049796916,2.572244744632719,-2.2822757121549966,-7.702656001688821,-7.961510023582831,5.310991496954789,-4.216464311040949,3.791179093934047,-2.2267370350024103,-2.724252909436626,-0.5009613529434604,0.15117667606331664,7.11121297473431,-3.856635435426834,1.1177773046163826,-6.375328828656196,4.7649962246356425,-3.146828671651458,2,4,-6.375328828656196,4.7649962246356425,-3.146828671651458,2,4,5.124056818814993,2.3076752973199466,-1.4277355968683165,11.048292598728347,-2.1479815225886587,0.7956145059701347,-15.022554891810044,5.630777515035993,4.380700150259592,-0.2647167006716002,3.8236857335316334,-4.113519673195571,6.067808964007854,5.026251524869954,2.837264825228755,-3.828214053101045,-6.0780554109432945,4.01878874222319,5.799444871622891,-6.131990051014404,2.276469380571192,1.9945485102510707,9.4591802222866,5.9415075970227855,-4.473980374266258,-3.2709057965258608,-4.370987565850862,-8.951736658773672,-3.302530119254758,3.7372776483328356,4.404210228088382,2.465294807664108,4.049915046685357,7.222023623580769,13.069144796528262,-1.2862861418836453,2.4751026495419373,1.6997469359355328,-4.0173422852647205,0.08661221284256662,-2.0416766719759423,1.6595497522760287,-4.364862637411033,7.31130682392357,-1.1673202040743094
1.0789512155611292,-1.5692603325437542,-0.15919380198532274,low,mid,5.736502894456652,3.166106908954557,1.827747325841686,-1.2065944934446815,-3.4380511963203513,-3.3000567475274227,10.458742626019717,-3.6931554571727623,-1.4304347046019263,2.5675798876614127,0.5924176247265502,1.0701695551485644,-6.235213038061051,-3.522335580985524,-4.714546628932574,-4.6267332878382845,6.444598335070058,3.26339111374133,-2.463092538579197,0.02866951203857404,-6.646863821243532,4.006124073822992,1.0144388878843729,-2.6553625732310504,4.7847728432730925,4.310740470548756,0.015746547744047046,3.1910138085009097,-0.5140507105909089,-4.305244074235579,1.7236647454798306,5.871732336880635,-3.704910655060152,3.8915353275203737,-5.779199324668532,-5.511868147626279,-0.39857816312570604,-0.43011364329662705,2.7925801085286843,-2.697123873086075,0.7891151062724358,1.0789512155611292,-1.5692603325437542,-0.15919380198532274,0,2,1.0789512155611292,-1.5692603325437542,-0.15919380198532274,0,2,-0.9518835351767174,-0.6186602318066328,-0.14609793838461954,-1.9089424047472103,0.7482773048027,0.01694091491528546,2.5966871034682413,-1.6366097290967612,0.17240578598235395,0.045750708815893014,-1.1618482845067037,-0.3354074293396547,-0.9461907668340787,-1.6449699343953306,0.12972752440675683,0.6685204010426238,2.033012386268702,0.35898582257381817,-0.8744912777995835,1.964313281947452,0.10779455055077355,-0.5332317776036913,-3.115117955897958,0.3255458160393973,0.7568731625259807,1.135948764626607,-0.28069380490387885,1.5180621568536552,1.0423532017363397,0.21441528445364308,-0.8095008870640557,-0.7543412845641063,0.22020608519831467,-1.2786962376216389,-4.268983062030326,-0.18282185272017037,-0.2551830501246285,-0.3712931548611599,-0.05555610100154279,-0.005747201380721263,0.6482370076807967,0.120843138823677,0.7135699249379653,-2.3486911962175023,0.050939614795589276
